Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
India,IND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2070,2190,2270,2450,2680,2930,3210,3510,3630,3890,4190,4450,4800,4990,5170,5400,5720,6120,6580,6920,..
India,IND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,467082155977.337,485442590014.32,500197978423.367,573893143638.59,687282161514.362,809085090893.324,916983754263.827,1081966703909.51,1195030840776.74,1358351431934.05,1505735408734.57,1704431803849.04,1870994289564.98,1941116409609.61,2020999036099.81,2097598580968.34,2226423518875.49,2443886178725.72,2713849397678.86,2893205300676.6,..
India,IND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2190686763690.4,2351372568345.36,2484358315070.75,2727424158416.72,3023959730543.27,3364649431964.48,3743550581667.02,4153719501905.76,4357403960777.95,4735817105521.81,5173298835928.36,5568976272405.25,6080904818549.95,6396857208684.85,6700838434194.09,7076731493413.66,7577059418948.02,8191428149143.83,8905760800849.44,9456111319104.85,..
India,IND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,26.6791832811369,26.6583979675763,27.2151205284732,29.5037700208993,36.0869752927918,38.0757925089956,38.8973024622183,41.9308268663087,37.8505499934364,40.1122358307654,40.2202988006515,39.5904114837224,38.3474244122685,34.0232018898659,34.2677999194539,32.1167346549695,30.1726902215088,30.8189784607173,31.6984061118334,29.6677176989086,..
India,IND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,9.67817830479429,7.80974408354949,7.89152338649877,7.72953140848074,8.8832887337318,9.22650896326979,8.03962803200995,7.68152369290478,7.38955961835101,9.08106379604186,10.298864376264,..
India,IND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56,57,56,60,64,68,69,70,72,78,82,84,83,83,85,87,88,90,93,95,..
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.9036865989046,13.4348751195257,15.244279010869,15.6445222747906,19.6446890963991,22.396422920159,24.4565390769537,24.8865689304956,29.2708631790835,25.8723502686493,26.8542732486568,31.0834605511169,31.2592910673332,28.4132706461587,25.9542227389497,22.1097246755215,20.9242508228965,21.9401261139716,23.5523180674108,21.1356040919801,..
India,IND,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,8.5,..,..,..,..,8.3,..,8.1,..,..,..,..,..,..,..,..,..
India,IND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.3258283772087,26.4877773440307,27.6606541610101,27.4741071212972,29.219106305293,29.5337641916264,30.9272399436779,30.90323825115,31.1367192407735,31.1213721113498,30.725078228098,30.1616777111582,29.3985276966295,28.4048995601136,27.6564012029651,27.3473914359614,26.6189999657607,26.4788096567216,26.1278751413409,24.7794348993726,..
India,IND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.64497016112819,3.21561601745069,3.71568377652814,3.86779808617059,5.72541322746282,5.62190326268404,8.40093821713963,6.94441825372725,9.19396962626338,7.04036543496747,10.5260308561853,8.73357790025646,7.93438847569151,6.18650400083453,3.33175691706154,2.27958858899378,3.23797436607092,3.77809911039012,4.55554436263522,2.91168481030668,..
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.505,62.907,63.304,63.699,64.095,64.5,64.918,65.35,65.794,66.244,66.693,67.13,67.545,67.931,68.286,68.607,68.897,69.165,69.416,69.656,..
India,IND,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,20.0476120747226,19.3129540339937,20.539756339979,21.642447696166,24.8782866094837,29.5577084281612,31.929257387089,31.1924011619452,43.0279340157607,31.4565328485753,34.4102842549686,42.0924730192801,43.0348931583171,42.0227125539916,38.5264786380095,31.4739415505395,27.2874129192877,28.2410583986699,30.9322131978648,28.2442989217191,..
India,IND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.94892990622572,2.9244355462896,2.82686683045838,2.67777693222748,2.82875224798105,2.75490766621496,2.52680863026345,2.34263388324219,2.55019484694657,2.8934959701011,2.70746404217818,2.65149668110065,2.53734660363375,2.47272671433353,2.49676988106994,2.4051274700264,2.50647075056096,2.50962455841482,2.38257160955797,2.39524637862075,..
India,IND,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.338555535,0.608372045,1.189041948,3.030976024,4.622779363,7.854585245,14.24727183,19.74460191,28.89137464,43.12053018,60.94154381,71.49252962,68.31524817,69.19699374,72.86262075,76.40759943,85.14868348,87.31773719,86.94256319,84.27000876,..
India,IND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,91.8,88.2,84.6,81.2,77.8,74.5,71.2,67.9,64.7,61.4,58.2,55.1,52,49.1,46.2,43.5,40.9,38.5,36.3,34.3,..
India,IND,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,100,97.82157676,88.63089839,96.20109988,91.67654799,87.81561811,85.70052293,81.60509971,81.60509971,95.01240588,93.47166416,89.99256996,90.08283332,92.44597165,93.82252823,104.2283051,108.2470543,103.9498284,98.51302178,99.63191379,..
India,IND,Net migration,SM.POP.NETM,..,..,-1888986,..,..,..,..,-2655844,..,..,..,..,-2350075,..,..,..,..,-2663434,..,..,..
India,IND,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1383420043.94531,1729609985.35156,1738209960.9375,720900024.414063,778309997.558594,1875959960.9375,1383579956.05469,1329209960.9375,2011579956.05469,2456610107.42188,2831340087.89063,3270219970.70313,1681849975.58594,2456340087.89063,2991820068.35938,3174350097.65625,2679040039.0625,3198139892.57813,2462010009.76563,2610580078.125,..
India,IND,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,12883465957.0616,14273018777.5311,15735736285.9137,20999150983.0332,18750377106.6241,22125089480.4982,28333642279.8541,37216755275.2503,49977276916.3209,49203912008.5506,53479960083.2432,62499075444.7366,68820517837.6536,69970360846.7858,70388642796.5471,68909693352.8351,62744364089.9512,68967175499.8665,78790170928.6742,83332078002.3032,..
India,IND,Population density (people per sq. km of land area),EN.POP.DNST,355.367651915956,361.564543470145,367.725301443904,373.848675664858,379.936518016003,385.98607118953,391.998591075579,397.959589531782,403.832168478974,409.568919241623,415.136997635536,420.520965360438,425.732223638583,430.798613273958,435.762323968532,440.655458615157,445.484341397623,450.243285831043,454.938072575247,..,..
India,IND,Population growth (annual %),SP.POP.GROW,1.76812541234731,1.7287676376721,1.68956268109949,1.65149090571384,1.61530758962511,1.57971029004446,1.54569617765161,1.50922207007344,1.46489008016823,1.41058229969824,1.35033904507757,1.28857558007871,1.23162292802113,1.18301607012995,1.14562398784018,1.11663309126289,1.08988008026408,1.06259739387194,1.03732336037888,1.01510602753472,..
India,IND,"Population, total",SP.POP.TOTL,1056575549,1075000085,1093317189,1111523144,1129623456,1147609927,1165486291,1183209472,1200669765,1217726215,1234281170,1250288729,1265782790,1280846129,1295604184,1310152403,1324509589,1338658835,1352617328,1366417754,..
India,IND,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,39.9,..,..,..,..,32.8,..,22.5,..,..,..,..,..,..,..,..,..
India,IND,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,37.2,..,..,..,..,29.8,..,21.9,..,..,..,..,..,..,..,..,..
India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,43.5,..,..,..,..,..,..,..,29.4,36.3,..,33.4,..,..,..
India,IND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,71.4861068725586,72.1695404052734,75.5600662231445,80.0443801879883,..,..,..,..,94.7575836181641,95.7462921142578,..,92.7633590698242,..,96.2008895874023,97.5711212158203,97.7113189697266,96.2306976318359,94.3737487792969,..,91.661491394043,..
India,IND,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,11.7034288839171,11.0400508601551,11.5941347101674,11.8531218372183,12.0829219683708,12.3350942451524,13.3167898342876,14.4395957808882,12.7597307966559,11.420288591931,13.1835965373936,11.4959929975181,12.599872776486,12.6089934124693,11.550620644555,12.4152095235203,12.8510170014701,12.7206126727027,13.1387795805765,..,..
India,IND,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.2711181640625,94.1149291992188,94.7455291748047,102.682907104492,..,..,..,110.020118713379,110.697380065918,109.451072692871,109.101371765137,108.323356628418,109.761299133301,110.583312988281,107.864410400391,108.485229492188,114.53832244873,112.957862854004,..,96.8286819458008,..
India,IND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.802240014076233,0.809880018234253,0.830370008945465,0.915700018405914,..,..,..,0.942560017108917,0.967050015926361,0.989970028400421,0.989049971103668,0.998529970645905,1.00339996814728,1.07249999046326,1.069620013237,1.07018005847931,1.09519004821777,1.08402001857758,..,1.02016997337341,..
India,IND,"School enrollment, secondary (% gross)",SE.SEC.ENRR,44.8719787597656,45.1516990661621,47.0734596252441,49.6250495910645,51.3718490600586,53.9690589904785,54.8829383850098,57.2758712768555,60.3564910888672,59.6136512756348,63.1161994934082,66.2507019042969,69.0128326416016,68.7591171264648,74.1415328979492,73.8656311035156,75.091796875,73.4768829345703,74.379508972168,73.79296875,..
India,IND,Statistical Capacity score (Overall average),IQ.SCI.OVRL,..,..,..,..,78.8888888888889,77.7777777777778,80,78.8888888888889,80,75.5555555555556,81.1111111111111,76.6666666666667,75.5555555555556,73.3333333333333,81.1111111111111,77.7778,81.1111333333333,91.1111333333333,77.7778,75.5555666666667,76.6667
India,IND,Surface area (sq. km),AG.SRF.TOTL.K2,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287259,3287259,3287259,3287259,3287259,..,..
India,IND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.81014349623956,8.07945444456957,8.67627393097178,9.10808432217665,9.57081708050975,10.0809315264093,11.1293370539256,12.1083469904396,10.9771721522223,9.80972540643427,10.3880397905448,10.1773845336217,10.8367717209692,11.0016256942917,9.98465419071312,10.5697090357471,11.1477384291463,11.3819418742577,11.9720923415384,..,..
India,IND,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.47930598498439,3.47930689489956,3.47930689489956,..,..
India,IND,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,32.7,35,30,28.5,29.8,16.5,17.5,..
India,IND,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,17.081068777064,17.9276097726641,20.9247343304358,29.1805226437216,14.504454851842,14.9302344477445,8.63523314642692,15.5909922080123,9.65799265540479,6.0184103184778,6.81923327447653,6.4138689129389,6.71310406387204,8.07419350339043,18.6296205367074,11.2063383547997,17.2633780366708,10.0850558636744,11.3975539281985,9.0350268758593,..
India,IND,Urban population growth (annual %),SP.URB.GROW,2.54461677650818,2.6318952602435,2.85050299255004,2.80610811791907,2.76712521360658,2.72183295902196,2.68168547353998,2.6424836606359,2.59537147746943,2.53169600667637,2.46548963968051,2.40101993560219,2.36976907855325,2.34273178575347,2.32910644452902,2.32289067229896,2.31793118261267,2.31444812598978,2.30896547809895,2.30559711269868,..
India,IND,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,47.7249797788717,43.4835770219083,51.4939028021888,53.7806078615888,53.7414229035435,57.6773084652987,57.3203007366693,61.5042934721049,63.4343328384121,65.7022359061516,68.3738236535823,56.086077638855,72.4040107597965,73.6635093484631,77.3026672546519,83.3679321086777,85.3661261120263,89.3166544302861,92.9293349509066,..,..
Indonesia,IDN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.3512,51.1856,52.02,51.917,51.814,51.711,51.608,51.505,51.299,51.093,50.887,50.681,50.475,49.8548,49.2346,48.6144,47.9942,47.374,46.9052,46.4364,..
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.6787044387708,15.9949177621389,16.3196689664379,15.1853482186248,14.3357802955642,13.1266186400506,12.9738027192484,13.7166831034562,14.4817402607761,15.290148146172,13.929212707137,13.5122870743946,13.3739742350727,13.3566991621949,13.3367549992146,13.4926435578886,13.4787485470271,13.1566308462661,12.8101071338204,12.7171535803267,..
Indonesia,IDN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,6.28730188211986,..,..,..,..,7.98004891035166,..,..,..,..,9.67279593858346,..,..,..,..,11.0269935611689,..,..,..
Indonesia,IDN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,66.9,..,68.4,66.3,71.5,..,..,73,74.86,..,82.2,..,83.1,87.4,..,..,92.6,93.25,93.6,94.7,..
Indonesia,IDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.24539824992904,1.37532540440013,1.41120873453109,1.43794150763443,1.51212278390845,1.51130211229007,1.50498133899166,1.61612059890716,1.76906026260816,1.87083868375585,1.77295139151422,2.08052212590138,2.13172469369416,1.6481420714633,1.45003229425064,1.98445241358829,2.15375812738732,..,..,..,..
Indonesia,IDN,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,54.8,52.5,54.2,60.3,56.7,57.9,57.9,57.4,61.4,60.6,61,61.3,61.9,62,61.6,60,59.4,63.6,55.5,..,..
Indonesia,IDN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,36.9663867888269,34.1824385106985,36.550140252786,40.7680328726521,43.4292637347276,43.4238447014359,46.7740662515085,47.9556737688496,46.9639357186983,47.2332431634584,46.511303418152,..
Indonesia,IDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,390.423655668122,411.46790477824,417.495957920405,428.855829160934,474.374361568988,500.650781496815,516.033912728677,546.15346894403,570.060456424974,593.942945311046,635.985276111571,680.281417214821,733.37182682142,773.987469945264,811.906904947585,910,956,1021,1064,1084,..
Indonesia,IDN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,735.9134206562,742.970699497817,760.167715725748,752.112892614706,791.090813187676,794.410000606745,802.354528572173,788.072628272552,793.100032946056,845.997211899965,877.075652839281,833.562028942305,853.208344569388,863.81762843345,883.918294134837,..,..,..,..,..,..
Indonesia,IDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.9773084738704,39.0321390955111,32.6876208878375,30.4776547809661,32.2166946182599,34.0672676279992,31.0347163143166,29.4357184851264,29.8082841673732,24.1591196686279,24.2990309366408,26.3273530888836,24.5943787881769,23.9235763793605,23.6659845969367,21.1601792598059,19.0889938536664,20.1773044351106,20.9722205710697,18.4075155786612,..
Indonesia,IDN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,144048996549.8,132710089751.5,128444200507.9,134372632167.3,138041813871.8,142131795440.2,135970010956.9,147827337604.3,157916194612.4,179404705351,198278352695.5,219629383247.4,252622872897.3,263643564688.9,292565178479.7,307749279474.2,318942189755.8,353564020104.9,379588979497,402083881043.8,..
Indonesia,IDN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.512,2.509,2.511,2.513,2.515,2.514,2.51,2.505,2.499,2.492,2.483,2.471,2.455,2.436,2.413,2.389,2.362,2.336,2.311,2.288,..
Indonesia,IDN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,-4550355285.71428,-2977391857.14286,145085548.722222,-596923827.786241,1896082770,8336257207.64285,4914201435.40071,6928480000,9318453649.82664,4877369178.43651,15292009410.5099,20564938226.7185,21200778607.8727,23281742361.5305,25120732059.5134,19779127976.9576,4541713739.23769,20510310832.4469,18909826043.5105,24993551748.0098,..
Indonesia,IDN,Forest area (sq. km),AG.LND.FRST.K2,1012800,1011179.2,1009558.4,1007937.6,1006316.8,1004696,1003075.2,1001454.4,999833.6,998212.8,996592,987329.4,978066.8,968804.2,959541.6,950279,952718,939498,933442.7,..,..
Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD,165021012077.81,160446947784.909,195660611165.183,234772463823.808,256836875295.452,285868618224.017,364570514304.85,432216737774.861,510228634992.258,539580085612.401,755094160363.071,892969107923.094,917869910105.749,912524136718.018,890814755233.225,860854235065.079,931877364177.742,1015618742565.81,1042240309412.58,1119190780752.8,..
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.16970560898147,5.02471402216969,..
Indonesia,IDN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,580,720,790,900,1080,1220,1380,1600,1940,2150,2530,3010,3580,3730,3620,3430,3400,3530,3850,4050,..
Indonesia,IDN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4430,4770,5040,5260,5550,5950,6420,6930,7440,7740,8280,8840,9440,9770,9930,9910,10160,10590,11310,11970,..
Indonesia,IDN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,122450409459.164,154214850972.461,172499137485.743,198234185989.083,241393121387.257,276758984581.45,315565145516.751,371908892063.092,457090279931.005,512965798113.463,612253815558.797,737717018641.036,889278532542.61,939754625213.983,922995728689.024,886547499338.417,890493674187.2,934207964273.291,1029238956427.67,1097222981867.23,..
Indonesia,IDN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,936869323343.169,1023368245053.5,1094409163290.22,1157760861340.29,1239077076545.08,1346480242070.57,1472854684262.51,1610868378204.6,1751105373669.65,1847157749787.01,2002209911086.68,2167767372892.09,2345311900455.84,2459271038444.92,2534329758163.13,2559879525286.4,2657025035196.4,2802422575187.42,3028274768677.15,3238279456991.96,..
